Time [d],VTT Mould Index [-]
413.7083333333333,0.181238
413.75,0.181172
413.79166666666663,0.181105
413.8333333333333,0.181038
413.875,0.180972
413.91666666666663,0.180905
413.9583333333333,0.180838
414,0.180772
414.04166666666663,0.180705
414.0833333333333,0.180638
414.125,0.180572
414.16666666666663,0.180505
414.2083333333333,0.180438
414.25,0.180372
414.29166666666663,0.180305
414.3333333333333,0.180238
414.375,0.180172
414.41666666666663,0.180105
414.4583333333333,0.180038
414.5,0.179972
414.54166666666663,0.179905
414.5833333333333,0.179838
414.625,0.179772
414.66666666666663,0.179705
414.7083333333333,0.179638
414.75,0.179572
414.79166666666663,0.179505
414.8333333333333,0.179438
414.875,0.179372
414.91666666666663,0.179305
414.9583333333333,0.179238
415,0.179172
415.04166666666663,0.179105
415.0833333333333,0.179038
415.125,0.178972
415.16666666666663,0.178905
415.2083333333333,0.178838
415.25,0.178772
415.29166666666663,0.178705
415.3333333333333,0.178638
415.375,0.178572
415.41666666666663,0.178505
415.4583333333333,0.178438
415.5,0.178372
415.54166666666663,0.178305
415.5833333333333,0.178238
415.625,0.178172
415.66666666666663,0.178105
415.7083333333333,0.178038
415.75,0.177972
415.79166666666663,0.177905
415.8333333333333,0.177838
415.875,0.177772
415.91666666666663,0.177705
415.9583333333333,0.177638
416,0.177572
416.04166666666663,0.177505
416.0833333333333,0.177438
416.125,0.177372
416.16666666666663,0.177305
416.2083333333333,0.177238
416.25,0.177172
416.29166666666663,0.177105
416.3333333333333,0.177038
416.375,0.176972
416.41666666666663,0.176905
416.4583333333333,0.176838
416.5,0.176772
416.54166666666663,0.176705
416.5833333333333,0.176638
416.625,0.176572
416.66666666666663,0.176505
416.7083333333333,0.176438
416.75,0.176372
416.79166666666663,0.176305
416.8333333333333,0.176238
416.875,0.176172
416.91666666666663,0.176105
416.9583333333333,0.176038
417,0.175972
417.04166666666663,0.175905
417.0833333333333,0.175838
417.125,0.175772
417.16666666666663,0.175705
417.2083333333333,0.175638
417.25,0.175572
417.29166666666663,0.175505
417.3333333333333,0.175438
417.375,0.175372
417.41666666666663,0.175305
417.4583333333333,0.175238
417.5,0.175172
417.54166666666663,0.175105
417.5833333333333,0.175038
417.625,0.174972
417.66666666666663,0.174905
417.7083333333333,0.174838
417.75,0.174772
417.79166666666663,0.174705
417.8333333333333,0.174638
417.875,0.174572
417.91666666666663,0.174505
417.9583333333333,0.174438
418,0.174372
418.04166666666663,0.174305
418.0833333333333,0.174238
418.125,0.174172
418.16666666666663,0.174105
418.2083333333333,0.174038
418.25,0.173972
418.29166666666663,0.173905
418.3333333333333,0.173838
418.375,0.173772
418.41666666666663,0.173705
418.4583333333333,0.173638
418.5,0.173572
418.54166666666663,0.173505
418.5833333333333,0.173438
418.625,0.173372
418.66666666666663,0.173305
418.7083333333333,0.173238
418.75,0.173172
418.79166666666663,0.173105
418.8333333333333,0.173038
418.875,0.172972
418.91666666666663,0.172905
418.9583333333333,0.172838
419,0.172772
419.04166666666663,0.172705
419.0833333333333,0.172638
419.125,0.172572
419.16666666666663,0.172505
419.2083333333333,0.172438
419.25,0.172372
419.29166666666663,0.172305
419.3333333333333,0.172238
419.375,0.172172
419.41666666666663,0.172105
419.4583333333333,0.172038
419.5,0.171972
419.54166666666663,0.171905
419.5833333333333,0.171838
419.625,0.171772
419.66666666666663,0.171705
419.7083333333333,0.171638
419.75,0.171572
419.79166666666663,0.171505
419.8333333333333,0.171438
419.875,0.171372
419.91666666666663,0.171305
419.9583333333333,0.171238
420,0.171172
420.04166666666663,0.171105
420.0833333333333,0.171038
420.125,0.170972
420.16666666666663,0.170905
420.2083333333333,0.170838
420.25,0.170772
420.29166666666663,0.170705
420.3333333333333,0.170638
420.375,0.170572
420.41666666666663,0.170505
420.4583333333333,0.170438
420.5,0.170372
420.54166666666663,0.170305
420.5833333333333,0.170238
420.625,0.170172
420.66666666666663,0.170105
420.7083333333333,0.170038
420.75,0.169972
420.79166666666663,0.169905
420.8333333333333,0.169838
420.875,0.169772
420.91666666666663,0.169705
420.9583333333333,0.169638
421,0.169572
421.04166666666663,0.169505
421.0833333333333,0.169438
421.125,0.169372
421.16666666666663,0.169305
421.2083333333333,0.169238
421.25,0.169172
421.29166666666663,0.169105
421.3333333333333,0.169038
421.375,0.168972
421.41666666666663,0.168905
421.4583333333333,0.168838
421.5,0.168772
421.54166666666663,0.168705
421.5833333333333,0.168638
421.625,0.168572
421.66666666666663,0.168505
421.7083333333333,0.168438
421.75,0.168372
421.79166666666663,0.168305
421.8333333333333,0.168238
421.875,0.168172
421.91666666666663,0.168105
421.9583333333333,0.168038
422,0.167972
422.04166666666663,0.167905
422.0833333333333,0.167838
422.125,0.167772
422.16666666666663,0.167705
422.2083333333333,0.167638
422.25,0.167572
422.29166666666663,0.167505
422.3333333333333,0.167438
422.375,0.167372
422.41666666666663,0.167305
422.4583333333333,0.167238
422.5,0.167172
422.54166666666663,0.167105
422.5833333333333,0.167038
422.625,0.166972
422.66666666666663,0.166905
422.7083333333333,0.166838
422.75,0.166772
422.79166666666663,0.166705
422.8333333333333,0.166638
422.875,0.166572
422.91666666666663,0.166505
422.9583333333333,0.166438
423,0.166372
423.04166666666663,0.166305
423.0833333333333,0.166238
423.125,0.166172
423.16666666666663,0.166105
423.2083333333333,0.166038
423.25,0.165972
423.29166666666663,0.165905
423.3333333333333,0.165838
423.375,0.165772
423.41666666666663,0.165705
423.4583333333333,0.165638
423.5,0.165572
423.54166666666663,0.165505
423.5833333333333,0.165438
423.625,0.165372
423.66666666666663,0.165305
423.7083333333333,0.165238
423.75,0.165172
423.79166666666663,0.165105
423.8333333333333,0.165038
423.875,0.164972
423.91666666666663,0.164905
423.9583333333333,0.164838
424,0.164772
424.04166666666663,0.164705
424.0833333333333,0.164638
424.125,0.164572
424.16666666666663,0.164505
424.2083333333333,0.164438
424.25,0.164372
424.29166666666663,0.164305
424.3333333333333,0.164238
424.375,0.164172
424.41666666666663,0.164105
424.4583333333333,0.164038
424.5,0.163972
424.54166666666663,0.163905
424.5833333333333,0.163838
424.625,0.163772
424.66666666666663,0.163705
424.7083333333333,0.163638
424.75,0.163572
424.79166666666663,0.163505
424.8333333333333,0.163438
424.875,0.163372
424.91666666666663,0.163305
424.9583333333333,0.163238
425,0.163172
425.04166666666663,0.163105
425.0833333333333,0.163038
425.125,0.162972
425.16666666666663,0.162905
425.2083333333333,0.162838
425.25,0.162772
425.29166666666663,0.162705
425.3333333333333,0.162638
425.375,0.162572
425.41666666666663,0.162505
425.4583333333333,0.162438
425.5,0.162372
425.54166666666663,0.162305
425.5833333333333,0.162238
425.625,0.162172
425.66666666666663,0.162105
425.7083333333333,0.162038
425.75,0.161972
425.79166666666663,0.161905
425.8333333333333,0.161838
425.875,0.161772
425.91666666666663,0.161705
425.9583333333333,0.161638
426,0.161572
426.04166666666663,0.161505
426.0833333333333,0.161438
426.125,0.161372
426.16666666666663,0.161305
426.2083333333333,0.161238
426.25,0.161172
426.29166666666663,0.161105
426.3333333333333,0.161038
426.375,0.160972
426.41666666666663,0.160905
426.4583333333333,0.160838
426.5,0.160772
426.54166666666663,0.160705
426.5833333333333,0.160638
426.625,0.160572
426.66666666666663,0.160505
426.7083333333333,0.160438
426.75,0.160372
426.79166666666663,0.160305
426.8333333333333,0.160238
426.875,0.160172
426.91666666666663,0.160105
426.9583333333333,0.160038
427,0.159972
427.04166666666663,0.159905
427.0833333333333,0.159838
427.125,0.159772
427.16666666666663,0.159705
427.2083333333333,0.159638
427.25,0.159572
427.29166666666663,0.159505
427.3333333333333,0.159438
427.375,0.159372
427.41666666666663,0.159305
427.4583333333333,0.159238
427.5,0.159172
427.54166666666663,0.159105
427.5833333333333,0.159038
427.625,0.158972
427.66666666666663,0.158905
427.7083333333333,0.158838
427.75,0.158772
427.79166666666663,0.158705
427.8333333333333,0.158638
427.875,0.158572
427.91666666666663,0.158505
427.9583333333333,0.158438
428,0.158372
428.04166666666663,0.158305
428.0833333333333,0.158238
428.125,0.158172
428.16666666666663,0.158105
428.2083333333333,0.158038
428.25,0.157972
428.29166666666663,0.157905
428.3333333333333,0.157838
428.375,0.157772
428.41666666666663,0.157705
428.4583333333333,0.157638
428.5,0.157572
428.54166666666663,0.157505
428.5833333333333,0.157438
428.625,0.157372
428.66666666666663,0.157305
428.7083333333333,0.157238
428.75,0.157172
428.79166666666663,0.157105
428.8333333333333,0.157038
428.875,0.156972
428.91666666666663,0.156905
428.9583333333333,0.156838
429,0.156772
429.04166666666663,0.156705
429.0833333333333,0.156638
429.125,0.156572
429.16666666666663,0.156505
429.2083333333333,0.156438
429.25,0.156372
429.29166666666663,0.156305
429.3333333333333,0.156238
429.375,0.156172
429.41666666666663,0.156105
429.4583333333333,0.156038
429.5,0.155972
429.54166666666663,0.155905
429.5833333333333,0.155838
429.625,0.155772
429.66666666666663,0.155705
429.7083333333333,0.155638
429.75,0.155572
429.79166666666663,0.155505
429.8333333333333,0.155438
429.875,0.155372
429.91666666666663,0.155305
429.9583333333333,0.155238
430,0.155172
430.04166666666663,0.155105
430.0833333333333,0.155038
430.125,0.154972
430.16666666666663,0.154905
430.2083333333333,0.154838
430.25,0.154772
430.29166666666663,0.154705
430.3333333333333,0.154638
430.375,0.154572
430.41666666666663,0.154505
430.4583333333333,0.154438
430.5,0.154372
430.54166666666663,0.154305
430.5833333333333,0.154238
430.625,0.154172
430.66666666666663,0.154105
430.7083333333333,0.154038
430.75,0.153972
430.79166666666663,0.153905
430.8333333333333,0.153838
430.875,0.153772
430.91666666666663,0.153705
430.9583333333333,0.153638
431,0.153572
431.04166666666663,0.153505
431.0833333333333,0.153438
431.125,0.153372
431.16666666666663,0.153305
431.2083333333333,0.153238
431.25,0.153172
431.29166666666663,0.153105
431.3333333333333,0.153038
431.375,0.152972
431.41666666666663,0.152905
431.4583333333333,0.152838
431.5,0.152772
431.54166666666663,0.152705
431.5833333333333,0.152638
431.625,0.152572
431.66666666666663,0.152505
431.7083333333333,0.152438
431.75,0.152372
431.79166666666663,0.152305
431.8333333333333,0.152238
431.875,0.152172
431.91666666666663,0.152105
431.9583333333333,0.152038
432,0.151972
432.04166666666663,0.151905
432.0833333333333,0.151838
432.125,0.151772
432.16666666666663,0.151705
432.2083333333333,0.151638
432.25,0.151572
432.29166666666663,0.151505
432.3333333333333,0.151438
432.375,0.151372
432.41666666666663,0.151305
432.4583333333333,0.151238
432.5,0.151172
432.54166666666663,0.151105
432.5833333333333,0.151038
432.625,0.150972
432.66666666666663,0.150905
432.7083333333333,0.150838
432.75,0.150772
432.79166666666663,0.150705
432.8333333333333,0.150638
432.875,0.150572
432.91666666666663,0.150505
432.9583333333333,0.150438
433,0.150372
433.04166666666663,0.150305
433.0833333333333,0.150238
433.125,0.150172
433.16666666666663,0.150105
433.2083333333333,0.150038
433.25,0.149972
433.29166666666663,0.149905
433.3333333333333,0.149838
433.375,0.149772
433.41666666666663,0.149705
433.4583333333333,0.149638
433.5,0.149572
433.54166666666663,0.149505
433.5833333333333,0.149438
433.625,0.149372
433.66666666666663,0.149305
433.7083333333333,0.149238
433.75,0.149172
433.79166666666663,0.149105
433.8333333333333,0.149038
433.875,0.148972
433.91666666666663,0.148905
433.9583333333333,0.148838
434,0.148772
434.04166666666663,0.148705
434.0833333333333,0.148638
434.125,0.148572
434.16666666666663,0.148505
434.2083333333333,0.148438
434.25,0.148372
434.29166666666663,0.148305
434.3333333333333,0.148238
434.375,0.148172
434.41666666666663,0.148105
434.4583333333333,0.148038
434.5,0.147972
434.54166666666663,0.147905
434.5833333333333,0.147838
434.625,0.147772
434.66666666666663,0.147705
434.7083333333333,0.147638
434.75,0.147572
434.79166666666663,0.147505
434.8333333333333,0.147438
434.875,0.147372
434.91666666666663,0.147305
434.9583333333333,0.147238
435,0.147172
435.04166666666663,0.147105
435.0833333333333,0.147038
435.125,0.146972
435.16666666666663,0.146905
435.2083333333333,0.146838
435.25,0.146772
435.29166666666663,0.146705
435.3333333333333,0.146638
435.375,0.146572
435.41666666666663,0.146505
435.4583333333333,0.146438
435.5,0.146372
435.54166666666663,0.146305
435.5833333333333,0.146238
435.625,0.146172
435.66666666666663,0.146105
435.7083333333333,0.146038
435.75,0.145972
435.79166666666663,0.145905
435.8333333333333,0.145838
435.875,0.145772
435.91666666666663,0.145705
435.9583333333333,0.145638
436,0.145572
436.04166666666663,0.145505
436.0833333333333,0.145438
436.125,0.145372
436.16666666666663,0.145305
436.2083333333333,0.145238
436.25,0.145172
436.29166666666663,0.145105
436.3333333333333,0.145038
436.375,0.144972
436.41666666666663,0.144905
436.4583333333333,0.144838
436.5,0.144772
436.54166666666663,0.144705
436.5833333333333,0.144638
436.625,0.144572
436.66666666666663,0.144505
436.7083333333333,0.144438
436.75,0.144372
436.79166666666663,0.144305
436.8333333333333,0.144238
436.875,0.144172
436.91666666666663,0.144105
436.9583333333333,0.144038
437,0.143972
437.04166666666663,0.143905
437.0833333333333,0.143838
437.125,0.143772
437.16666666666663,0.143705
437.2083333333333,0.143638
437.25,0.143572
437.29166666666663,0.143505
437.3333333333333,0.143438
437.375,0.143372
437.41666666666663,0.143305
437.4583333333333,0.143238
437.5,0.143172
437.54166666666663,0.143105
437.5833333333333,0.143038
437.625,0.142972
437.66666666666663,0.142905
437.7083333333333,0.142838
437.75,0.142772
437.79166666666663,0.142705
437.8333333333333,0.142638
437.875,0.142572
437.91666666666663,0.142505
437.9583333333333,0.142438
438,0.142372
438.04166666666663,0.142305
438.0833333333333,0.142238
438.125,0.142172
438.16666666666663,0.142105
438.2083333333333,0.142038
438.25,0.141972
438.29166666666663,0.141905
438.3333333333333,0.141838
438.375,0.141772
438.41666666666663,0.141705
438.4583333333333,0.141638
438.5,0.141572
438.54166666666663,0.141505
438.5833333333333,0.141438
438.625,0.141372
438.66666666666663,0.141305
438.7083333333333,0.141238
438.75,0.141172
438.79166666666663,0.141105
438.8333333333333,0.141038
438.875,0.140972
438.91666666666663,0.140905
438.9583333333333,0.140838
439,0.140772
439.04166666666663,0.140705
439.0833333333333,0.140638
439.125,0.140572
439.16666666666663,0.140505
439.2083333333333,0.140438
439.25,0.140372
439.29166666666663,0.140305
439.3333333333333,0.140238
439.375,0.140172
439.41666666666663,0.140105
